Timestamp,Accelerometer.X,Accelerometer.Y,Accelerometer.Z,Temperature,Gyroscope.X,Gyroscope.Y,Gyroscope.Z,Magnetometer.X,Magnetometer.Y,Magnetometer.Z,file_source_IMU,date_processed_IMU,ms,mean_Accel_VM,Gyroscope_VM_DegPerS,Magnetometer_VM_MicroT
2015-11-12T20:45:09.420Z,-0.003418,-0.015625,0.986328,24.749963,0.231938999432492,0.579738933291976,0.34330327356489,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.42,0.986457676199542,0.712565834062112,75.1775984556039
2015-11-12T20:45:09.430Z,-0.003418,-0.015625,0.984375,24.731992,0.24824801339938,0.597066537966457,0.30677341118644,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.43,0.9845049334432,0.715699275343321,75.1775984556039
2015-11-12T20:45:09.440Z,-0.002441,-0.015625,0.97998,24.731992,0.245251404441933,0.606400177365262,0.333197734258631,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.44,0.980107595882207,0.734091381644306,75.1775984556039
2015-11-12T20:45:09.450Z,-0.000977,-0.014648,0.985352,24.734987,0.241389129754464,0.560316449309009,0.382975906471346,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.449999999999999,0.985461355070304,0.720342821347878,75.1775984556039
2015-11-12T20:45:09.460Z,-0.004395,-0.016113,0.980957,24.728996,0.244944560889235,0.542881578552912,0.278884897300375,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.460000000000001,0.981099169627108,0.657643544926552,75.1775984556039
2015-11-12T20:45:09.470Z,-0.000488,-0.017578,0.980957,24.728996,0.249856199082203,0.544459340342302,0.23099765668451,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.470000000000001,0.981114600888704,0.642046735759567,75.1775984556039
2015-11-12T20:45:09.480Z,-0.001953,-0.015625,0.983398,24.734987,0.227852860172039,0.566548676235337,0.307882145239314,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.48,0.983524062358415,0.683875532381261,75.1775984556039
2015-11-12T20:45:09.490Z,-0.001465,-0.014648,0.981445,24.726001,0.209535946070635,0.586899207067705,0.297424121649315,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.49,0.98155539739436,0.690519442225405,75.1775984556039
2015-11-12T20:45:09.500Z,0,-0.016113,0.98291,24.734987,0.213304165833721,0.566707836826965,0.258477698374869,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.5,0.983042062614311,0.658382229438407,75.1775984556039
2015-11-12T20:45:09.510Z,-0.002441,-0.014648,0.983398,24.71402,0.210477175164407,0.607939519222543,0.29370645614433,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.509,0.983510116261648,0.707216079199693,75.1775984556039
2015-11-12T20:45:09.520Z,-0.000977,-0.015137,0.981445,24.71402,0.226583923010184,0.663323001923588,0.306749701438018,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.519,0.98156220960416,0.765135973784999,75.1775984556039
2015-11-12T20:45:09.530Z,-0.001465,-0.01709,0.983887,24.705035,0.249584790203001,0.615680089879826,0.310724668298048,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.529,0.984036504960055,0.733419634359511,75.1775984556039
2015-11-12T20:45:09.540Z,-0.000977,-0.016113,0.984375,24.705035,0.250217267144125,0.554702562510203,0.363124625509669,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.539,0.984507350873014,0.708634678296227,73.3820891826977
2015-11-12T20:45:09.550Z,-0.001953,-0.016602,0.984863,24.731992,0.228083808184102,0.532970999511877,0.36123717817726,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.549,0.985004857542337,0.683061204266441,73.3820891826977
2015-11-12T20:45:09.560Z,-0.002441,-0.014648,0.984863,24.734987,0.205150742805684,0.514090277888134,0.312403487950178,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.558999999999999,0.984974949505824,0.635587586707182,73.3820891826977
2015-11-12T20:45:09.570Z,-0.000488,-0.015625,0.981445,24.734987,0.221341970563263,0.513763126891726,0.307289660663144,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.569000000000001,0.981569491576628,0.63825680884489,73.3820891826977
2015-11-12T20:45:09.580Z,-0.003906,-0.016113,0.981934,24.726001,0.26471123850528,0.593572885620076,0.286455350737313,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.579000000000001,0.982073961553304,0.71025170066701,73.3820891826977
2015-11-12T20:45:09.590Z,-0.002441,-0.014648,0.980469,24.737982,0.289820789429009,0.690235703938178,0.276599656118495,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.589,0.980581451153345,0.798078183351203,73.3820891826977
2015-11-12T20:45:09.600Z,-0.00293,-0.01416,0.981934,24.749963,0.251287128855428,0.636936170563775,0.331212428610706,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.599,0.982040462942337,0.760614606332966,73.3820891826977
2015-11-12T20:45:09.610Z,-0.001953,-0.014648,0.983887,24.743972,0.18190084616876,0.536451715505871,0.334590959068434,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.609,0.983997970974534,0.657890166210468,73.3820891826977
2015-11-12T20:45:09.620Z,-0.002441,-0.015137,0.984863,24.71402,0.18138421292177,0.561071297089423,0.27910918971941,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.619,0.984982342998594,0.652382688995258,73.3820891826977
2015-11-12T20:45:09.630Z,-0.002441,-0.016113,0.983887,24.717016,0.251614569856345,0.595733696108641,0.271730709469832,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.630000000000001,0.984021959114226,0.701459982402585,73.3820891826977
2015-11-12T20:45:09.640Z,-0.00293,-0.015137,0.981934,24.726001,0.290298122647657,0.559809666099501,0.278082898908596,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.640000000000001,0.982055036148687,0.689195154463957,73.3820891826977
2015-11-12T20:45:09.650Z,-0.000977,-0.016113,0.984863,24.731992,0.262367306695121,0.549008910607142,0.261951553476062,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.65,0.984995285301915,0.66246962490141,73.3820891826977
2015-11-12T20:45:09.660Z,-0.003418,-0.015625,0.983887,24.723006,0.22604192397428,0.542176988571465,0.304302373503446,37.792967,16.699218,60.644528,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.66,0.984016997880626,0.661551791510119,73.3820891826977
2015-11-12T20:45:09.670Z,-0.001953,-0.015625,0.985352,24.734987,0.200793086966042,0.493017784567334,0.352621478874111,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.67,0.985477812402694,0.638534499488007,73.1793155718854
2015-11-12T20:45:09.680Z,-0.001465,-0.01709,0.98291,24.728996,0.16564584620167,0.493578223024025,0.32275901327158,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.68,0.983059653543466,0.612561335096712,73.1793155718854
2015-11-12T20:45:09.690Z,-0.002441,-0.014648,0.980469,24.71402,0.137401921999349,0.535347203106752,0.291235736239947,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.69,0.980581451153345,0.624735280023916,73.1793155718854
2015-11-12T20:45:09.700Z,-0.001465,-0.015625,0.984863,24.723006,0.171289029289942,0.564644169259002,0.312179950597319,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.699999999999999,0.984988028160241,0.667547220043814,73.1793155718854
2015-11-12T20:45:09.710Z,-0.003418,-0.018066,0.98291,24.726001,0.256043439768853,0.601929300426006,0.369806457567476,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.710000000000001,0.98308195547472,0.751421281185603,73.1793155718854
2015-11-12T20:45:09.720Z,-0.003418,-0.016113,0.986816,24.726001,0.290643280455589,0.60675684152415,0.354319848942277,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.720000000000001,0.986953458552631,0.760374865816083,73.1793155718854
2015-11-12T20:45:09.730Z,-0.003418,-0.013184,0.981445,24.734987,0.257186853798958,0.56510777427048,0.24973448874919,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.73,0.98153949925869,0.669222824759259,73.1793155718854
2015-11-12T20:45:09.740Z,-0.001953,-0.015625,0.984863,24.723006,0.236692825543794,0.522096834500337,0.257099879963421,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.74,0.984988874862554,0.628258662126025,73.1793155718854
2015-11-12T20:45:09.750Z,-0.002441,-0.016602,0.981445,24.723006,0.246199336809754,0.525060596678992,0.340739183037292,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.75,0.981588443753287,0.672611280374766,73.1793155718854
2015-11-12T20:45:09.760Z,-0.001953,-0.014648,0.984375,24.71402,0.246721956729874,0.570409141986329,0.328055662199361,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.759,0.984485915967313,0.702750902308392,73.1793155718854
2015-11-12T20:45:09.770Z,-0.00293,-0.01416,0.983398,24.737982,0.235755288800284,0.586107944734464,0.292477056315461,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.769,0.983504304466432,0.696165143876882,73.1793155718854
2015-11-12T20:45:09.780Z,-0.003418,-0.015625,0.980957,24.720011,0.258216616326743,0.577712534530956,0.307610123435634,37.353514,16.259765,60.791013,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.779,0.981087386117057,0.703599020423919,73.1793155718854
2015-11-12T20:45:09.790Z,-0.001953,-0.014648,0.987793,24.723006,0.29136578737676,0.580135356234233,0.314519734331092,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.789,0.987903532214558,0.721369334592482,75.3977681743878
2015-11-12T20:45:09.800Z,-0.004883,-0.016113,0.986816,24.720011,0.250093740224642,0.579008004025531,0.279417528251804,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.799,0.986959619393823,0.689834257426759,75.3977681743878
2015-11-12T20:45:09.810Z,-0.001465,-0.015137,0.986328,24.71402,0.185085933624095,0.582052833857464,0.286146510659139,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.808999999999999,0.986445233440762,0.67447915445135,75.3977681743878
2015-11-12T20:45:09.820Z,-0.002441,-0.016113,0.983887,24.711025,0.178508259413922,0.578103771757033,0.31959999221401,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.819000000000001,0.984021959114226,0.684261152354779,75.3977681743878
2015-11-12T20:45:09.830Z,-0.001953,-0.014648,0.983398,24.717016,0.187998853183561,0.575153243804188,0.278078520799064,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.829000000000001,0.983509026149227,0.665937299140549,75.3977681743878
2015-11-12T20:45:09.840Z,-0.00293,-0.015137,0.984375,24.731992,0.176852307666098,0.599645398321345,0.291235106468862,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.839,0.984495736046632,0.689687776964851,75.3977681743878
2015-11-12T20:45:09.850Z,-0.001953,-0.015625,0.984375,24.71402,0.189678015663426,0.599690753746604,0.370740069509563,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.849,0.984500937256537,0.730106121666666,75.3977681743878
2015-11-12T20:45:09.860Z,-0.001465,-0.016602,0.985352,24.737982,0.242324891629456,0.581203826138304,0.354324602822206,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.859,0.985492940884408,0.722540770327976,75.3977681743878
2015-11-12T20:45:09.870Z,-0.002441,-0.01709,0.982422,24.737982,0.23957052544421,0.562894894268824,0.330472367492656,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.869,0.982573667805626,0.695310494909811,75.3977681743878
2015-11-12T20:45:09.880Z,-0.00293,-0.013672,0.984375,24.720011,0.185547589636115,0.541607858967528,0.335672957945796,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.880000000000001,0.984474300888042,0.663659035658554,75.3977681743878
2015-11-12T20:45:09.890Z,-0.00293,-0.014648,0.982422,24.705035,0.194057192325468,0.561695045660171,0.266932731170985,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.890000000000001,0.982535564184829,0.651469570419699,75.3977681743878
2015-11-12T20:45:09.900Z,-0.003418,-0.015137,0.982422,24.728996,0.216706652172274,0.587327522227493,0.232654982241118,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.9,0.982544552464162,0.66786505539908,75.3977681743878
2015-11-12T20:45:09.910Z,-0.001953,-0.01709,0.981445,24.696049,0.220866878487342,0.584288638293155,0.313120928594311,38.964842,17.578124,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.91,0.981595726525946,0.698727491068568,75.3977681743878
2015-11-12T20:45:09.920Z,-0.001953,-0.016113,0.984863,24.717016,0.266258772637118,0.563742578061766,0.358245337916715,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.92,0.984996736922006,0.719054344583921,75.2359456032517
2015-11-12T20:45:09.930Z,-0.000977,-0.016113,0.988281,24.734987,0.280900664928469,0.544111529860949,0.306549300610477,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.93,0.988412827850286,0.684788298811868,75.2359456032517
2015-11-12T20:45:09.940Z,-0.002441,-0.016113,0.980957,24.728996,0.20609704380548,0.549437554235052,0.255439120621266,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.94,0.981092362165255,0.640005282644542,75.2359456032517
2015-11-12T20:45:09.950Z,-0.00293,-0.016113,0.982422,24.731992,0.159695745187735,0.551908646533059,0.220163876802652,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.949999999999999,0.98255849686062,0.615286939401278,75.2359456032517
2015-11-12T20:45:09.960Z,-0.00293,-0.01709,0.984375,24.740977,0.216670090474886,0.543288010863952,0.213840909105054,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.960000000000001,0.984527700791095,0.622764582536435,75.2359456032517
2015-11-12T20:45:09.970Z,-0.00293,-0.015625,0.983398,24.728996,0.256839790044804,0.5596066556207,0.277638659597537,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.970000000000001,0.983526487660093,0.675432833128773,75.2359456032517
2015-11-12T20:45:09.980Z,-0.002441,-0.014648,0.982422,24.740977,0.240301557233381,0.597519165111729,0.324184049968328,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.98,0.9825342276323,0.721019617859649,75.2359456032517
2015-11-12T20:45:09.990Z,-0.002441,-0.014648,0.979492,24.731992,0.247455413062071,0.623493323181332,0.29355136181267,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.99,0.979604563305521,0.732222990302472,75.2359456032517
2015-11-12T20:45:10Z,-0.00293,-0.015625,0.979004,24.731992,0.238684929886262,0.599923625193673,0.247783923072557,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0,0.979133064267059,0.691574814718954,75.2359456032517
2015-11-12T20:45:10.010Z,-0.003906,-0.01416,0.982422,24.723006,0.186860185602919,0.549179874551973,0.25070247847145,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.00900000000000034,0.982531805347796,0.631954900517597,75.2359456032517
2015-11-12T20:45:10.020Z,-0.00293,-0.016113,0.981445,24.728996,0.183411445434158,0.567705676835407,0.289713420789133,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0190000000000001,0.981581632720376,0.663221953807876,75.2359456032517
2015-11-12T20:45:10.030Z,-0.003906,-0.01416,0.983887,24.726001,0.244000790304958,0.577912111595479,0.326447673078654,38.378904,18.164062,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0289999999999999,0.983996641866729,0.707168210298411,75.2359456032517
2015-11-12T20:45:10.040Z,-0.003906,-0.01416,0.987793,24.71402,0.242832808497881,0.517635686656591,0.342654929496416,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0389999999999997,0.987902208361233,0.666578485770133,74.7275608148897
2015-11-12T20:45:10.050Z,-0.002441,-0.015625,0.984375,24.726001,0.175983832674944,0.538691710321273,0.326618699111865,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0489999999999995,0.984502026270642,0.654093909726538,74.7275608148897
2015-11-12T20:45:10.060Z,-0.002441,-0.01709,0.981934,24.746967,0.208316893233398,0.601023214948106,0.289570785504344,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0589999999999993,0.982085743169607,0.698910632864156,74.7275608148897
2015-11-12T20:45:10.070Z,-0.000977,-0.01709,0.980957,24.749963,0.268357676713911,0.571660397460541,0.250345836280565,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0690000000000008,0.981106344122797,0.679326497657089,74.7275608148897
2015-11-12T20:45:10.080Z,-0.001465,-0.016113,0.983887,24.740977,0.213681864806058,0.51570355621141,0.249288434173835,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0790000000000006,0.984020022033597,0.61135490563905,74.7275608148897
2015-11-12T20:45:10.090Z,-0.000977,-0.015625,0.985352,24.752958,0.169914403597226,0.534182173085361,0.290760646296891,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0890000000000004,0.985476361491233,0.631477039984024,74.7275608148897
2015-11-12T20:45:10.100Z,-0.001953,-0.014648,0.981934,24.746967,0.180037747161096,0.559723566218269,0.326299140766841,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0990000000000002,0.982045191663296,0.672439729825743,74.7275608148897
2015-11-12T20:45:10.110Z,-0.000977,-0.015137,0.98291,24.740977,0.195216995196531,0.527332812059953,0.339270623699384,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.109,0.983027034927321,0.656729872926448,74.7275608148897
2015-11-12T20:45:10.120Z,-0.003906,-0.014648,0.984863,24.755953,0.231883101736639,0.535844878974359,0.337091666765602,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.119,0.984979669591713,0.674188622713897,74.7275608148897
2015-11-12T20:45:10.130Z,-0.002441,-0.015137,0.981445,24.746967,0.249780905696259,0.535516434860083,0.329928081090484,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.130000000000001,0.981564758574288,0.676772407495863,74.7275608148897
2015-11-12T20:45:10.140Z,-0.00293,-0.015625,0.986816,24.770929,0.24715325160186,0.516067331453698,0.344346607581781,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.140000000000001,0.986944042679726,0.66782093896807,74.7275608148897
2015-11-12T20:45:10.150Z,-0.00293,-0.018555,0.98291,24.758948,0.234355750023177,0.588651979446761,0.331581260540949,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.15,0.983089487801085,0.715108315444199,74.7275608148897
2015-11-12T20:45:10.160Z,-0.001953,-0.016113,0.981934,24.746967,0.195630810238769,0.615857078688204,0.259716585901963,38.818357,18.603515,61.083981,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.16,0.982068135789977,0.696422328962547,74.7275608148897
2015-11-12T20:45:10.170Z,-0.000977,-0.015137,0.983887,24.761943,0.170311224015907,0.553843121605806,0.258332690059284,39.111326,18.896483,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.17,0.984003918725429,0.634416184479184,75.9115570749297
